Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79,Segment 80,Segment 81,Segment 82,Segment 83,Segment 84,Segment 85,Segment 86,Segment 87,Segment 88,Segment 89,Segment 90,Segment 91,Segment 92,Segment 93,Segment 94,Segment 95,Segment 96,Segment 97,Segment 98,Segment 99
0.010040685011303,-0.1619737583624411,-0.2234661385432469,0.2037594246384352,0.0215594251800798,0.0510143244410592,-0.0724635256343463,-0.1801660747875957,0.0800064661155253,0.0694432932531029,0.0644992706379226,0.0672388567901708,-0.0306029906586133,-0.2025844618095158,0.0448760696996203,0.1489311037634383,-0.1948747808999637,0.0941489196121253,0.0958261152213797,0.0250305596819182,-0.0266438703992727,-0.0797070447321587,-0.0256099278658561,0.0732014574886506,0.0288576730136278,0.054503328234286,-0.2730670124701955,0.0752430777428831,0.0393423817837689,-0.1021096306056035,0.0653036331771955,0.1143316227327943,0.0449890704727999,0.2061244000071494,0.0166399015832411,-0.0459887682808518,-0.2206821828654917,0.0478056907025175,-0.0441619434818658,-0.1242061678660187,0.0166224287081228,0.120790389059164,0.1671150965877949,-0.0125356423691235,0.1977693051801667,0.0701080762560566,0.1770378363172373,0.0665588006397168,-0.0399996090527155,0.0690470413984745,0.1823255565185728,-0.0304913405409345,-0.1146010677741947,0.1760487366694595,-0.0386589576362705,0.097207811273654,0.2317737510621859,0.1643265891374765,-0.1176949897665636,-0.094158906787532,-0.1465435908468306,-0.0995553493296584,0.1242140841492247,0.0354118465618568,0.064060021504326,-0.256393209552787,0.1238504205431452,-0.0738411804719758,-0.0667603957017387,0.1301776934815993,-0.0501029728484231,-0.06273209544194,-0.0691748511012426,0.1437939720804282,-0.0515616868611074,0.0467075438368103,0.1230996637684943,-0.0710117421687407,-0.0527407654162881,0.1905523020696648,0.1433234192445037,0.0176556898580781,-0.184239590827889,0.1352068986383936,-0.1249895451021001,-0.12360538527335,-0.0555539737972356,0.085289105906631,-0.1079201531930451,0.0795622205980975,0.0512958390482269,-0.1101184011850844,-0.0273707092367202,-0.1367369609909637,0.0767612132669061,-0.0348312102833721,-0.0365027195164516,0.2830947087129941,-0.0062212106462574
0.0087033340179278,-0.1648833489448652,-0.2202699605513098,0.191656671765834,0.0201015286600506,0.0401291116830492,-0.0699606797017735,-0.1632355565364618,0.0677047057690084,0.0760894899325839,0.0477086588850465,0.0879223091814534,-0.0434198863527998,-0.197430193817705,0.0694855930083395,0.1434534411559281,-0.1807769024533022,0.1061585069157887,0.0837150949111737,0.0042709247530991,-0.0419913710323205,-0.0851237245069369,-0.0088151471957632,0.0615981975830569,0.0311808378802768,0.0484497539189387,-0.2655674578297347,0.0639888220695987,0.0454280517474511,-0.0923832738838748,0.0612283479604158,0.1176847077376681,0.0557781756126153,0.1943535159955387,0.0007945617909087,-0.0349860284035863,-0.2240020071833705,0.0331646298885187,-0.030297228018097,-0.1335085992680651,0.0007740591981015,0.1019036424485167,0.160735651326258,-0.0311633644133018,0.1891619845701827,0.0581545944091762,0.1693010520088028,0.057886985485746,-0.0686606079469314,0.0654417050002405,0.1766062782037982,-0.0132050062292166,-0.1106486002493832,0.1692553055691624,-0.0186978513502118,0.1066965540552906,0.2270607464909334,0.1555824493617116,-0.1267517161644299,-0.092548670922673,-0.1482697815381385,-0.1010334519546826,0.1163597640932038,0.0206119958489325,0.0824440158008295,-0.2557081716957325,0.1118601077589627,-0.0833943327120077,-0.0654611852990304,0.1224507158146722,-0.0533982229899857,-0.0736020415506677,-0.0770922843155275,0.1502197576275509,-0.0650008149045791,0.0648217849399451,0.1137045174132522,-0.0772600226583146,-0.0351974065949569,0.1944106414512999,0.1367340695191103,0.0033284360205577,-0.1886275439466615,0.1364345817770949,-0.1196367371431955,-0.1098292691990379,-0.0407700437347754,0.0965114438304003,-0.1073691640898233,0.0860052418097052,0.0402861745133448,-0.1077583321113431,-0.0295426254055596,-0.1313979260944374,0.0959481170732842,-0.0231471196317559,-0.033268366132447,0.2839685212620133,0.0021725208382974
0.0073278092263803,-0.1668476703879959,-0.2172854022043162,0.1794884005931661,0.019809234760921,0.0285214210981626,-0.0663297598379807,-0.1448148007695233,0.055116931565625,0.0825536353386998,0.0305406967267844,0.1078836641248573,-0.0551127011195673,-0.1898578002829912,0.0932737842822246,0.1361871758226318,-0.164861054338025,0.1157219459741473,0.0714903352030274,-0.0155003047193861,-0.0577782465562667,-0.0893461223587898,0.0071822017632507,0.0495682966281196,0.0338035859018052,0.0417114179381047,-0.2561992262959077,0.0521755176737987,0.0513050462262416,-0.0808851711090201,0.0570508232921882,0.1208967650237212,0.0682381593815612,0.1812520959982097,-0.0161842233131197,-0.0229545436750046,-0.2249628507652089,0.0182360547162169,-0.016913048646261,-0.1424132561829728,-0.0158831429012753,0.0823809825190829,0.1531701214687461,-0.0496045526419466,0.1792988231004607,0.0458013554076276,0.1602935031689621,0.0493286061661739,-0.0978078738365264,0.0617527534263967,0.1698203734814015,0.0040250652126816,-0.1048007609220468,0.1607820141244848,0.0018217071576921,0.1143939097857041,0.2204510040389454,0.1453148523739035,-0.1350825240881414,-0.0892074413620162,-0.1479555681301689,-0.1022758491732616,0.1083156767434659,0.0055844624732477,0.099753302915282,-0.2531331482207504,0.0991696663640465,-0.0953314187234282,-0.0635776769341374,0.1136760996856085,-0.0566774593914472,-0.0842208036449069,-0.0837101679042918,0.154544598460777,-0.0779166933295879,0.0819843131210333,0.1033279919675186,-0.0826539910555707,-0.0171692307132698,0.1964472699225444,0.1289826156815974,-0.0107955527817162,-0.1917030236850972,0.1378818504408819,-0.1132989737122912,-0.0949647940725253,-0.0249085142324579,0.1066945679632346,-0.1069044115587004,0.0912271659755297,0.029216369868691,-0.1035068751998564,-0.0318989243156046,-0.1238915061217708,0.1148087786077631,-0.0099787323111091,-0.030276532196767,0.2826983988745824,0.0100789252251392
0.0059026718811224,-0.1677976585471944,-0.2145927047323464,0.167337915131742,0.020866566504031,0.0163604673292375,-0.0615911945143532,-0.1250958748932974,0.0423846038050355,0.0887127914828127,0.0131741038779419,0.1267632367056853,-0.0655405768418392,-0.1799069453058936,0.1158389626254938,0.1273070229686433,-0.1473277987155686,0.1227956582901974,0.0592961499324882,-0.0341403505400807,-0.0739287137636257,-0.0922652377392828,0.0220966565638792,0.0372461703248023,0.0367016352892388,0.0343834655255239,-0.2449369846444534,0.0399374176965201,0.0569927807822649,-0.0677856088466763,0.0527981464301478,0.1239584152475176,0.08223372019491,0.1670694198427508,-0.034064171500981,-0.0100920076595416,-0.2234153593731369,0.0031462863642282,-0.0042928728853691,-0.1508234452713354,-0.0331539302833307,0.0624116924437272,0.1445667985861046,-0.067683995968623,0.1683654062854959,0.0332058950043458,0.1501851880484264,0.0408907306815567,-0.1269271718598415,0.0580240438795463,0.1621093201200159,0.0208864748522449,-0.0970973726923878,0.1508283367658094,0.0225184331205418,0.1201974908190178,0.2121154947512594,0.1336887402740069,-0.1425748066337237,-0.0841118458614329,-0.1454892816146641,-0.1032402257582485,0.1003056546563087,-0.009568999603706,0.1156740628426339,-0.2486415517732262,0.085939388900672,-0.1096100193470164,-0.0611126420561892,0.1040318601798186,-0.0599154510874791,-0.0945221464335209,-0.0888726638545291,0.1567565607672194,-0.0902454608928449,0.0978801526013639,0.0921108672427478,-0.0870004198925304,0.0010035972626634,0.1967143179885064,0.120224275952628,-0.0246502747129231,-0.1933510380228422,0.1395060229894099,-0.1060638693788583,-0.0792840585857157,-0.0082392135723795,0.1156386686377049,-0.1065220590286717,0.0951672839514065,0.018176763706859,-0.0973626955234558,-0.0344224196944345,-0.1142219519340863,0.1330133812947295,0.0044827732340376,-0.0275681130366586,0.2794054721141103,0.0173500762847777
0.0044176039289577,-0.1676786742457036,-0.2122497247131341,0.1552926679050989,0.0234213427553231,0.0038344140515435,-0.0557874221813189,-0.1043091739632629,0.0296432682916318,0.0944514163545732,-0.0042175725047504,0.1442298858920198,-0.0745631253497452,-0.1676675914578697,0.1368110593263003,0.1169994583114242,-0.1284160092056568,0.127386175305765,0.047257967441586,-0.0515232149188611,-0.0903427670989339,-0.0937818056404576,0.0356735133030629,0.0247637023818978,0.039843676359813,0.026560944287314,-0.2318008007681102,0.0274048815273538,0.0625283298183237,-0.0532950929267791,0.0484995568675012,0.1268613275743566,0.0975905084981638,0.1520464719231968,-0.0526194124807746,0.0033830310490882,-0.2192462966329636,-0.0119999485846071,0.0072990298682505,-0.1586289187223661,-0.0508513490901718,0.0421706477921491,0.1350759899006951,-0.0852198537097588,0.1565387019471747,0.0205142784500807,0.1391405338976075,0.0325703752223401,-0.1555111012443078,0.0543084031097034,0.1535976271242033,0.0370754738220029,-0.0876193823075554,0.1395979878623475,0.0430044990939483,0.124048901023311,0.2022365520043617,0.1208723717331082,-0.1491132343130564,-0.0772748378496879,-0.1407919322299671,-0.1038886452944814,0.0925436829567307,-0.024748004593233,0.1299304959913456,-0.2422434396097114,0.0723186716643611,-0.1260976268260251,-0.0580814135345199,0.0936923325951611,-0.063088036146093,-0.104425248157146,-0.0924320839568178,0.1568900129295597,-0.1019178322493322,0.1122297698120362,0.0801834589182525,-0.0901054307784623,0.0189747065987548,0.1952910625367054,0.1106073336552693,-0.0381602422150814,-0.1934715520282572,0.1412597404354579,-0.0980453955512761,-0.0630853786638534,0.0089443829731234,0.1231745656282631,-0.1062170684770491,0.0977967901869764,0.0072419597823134,-0.0893691051477713,-0.0370715762770386,-0.1024467788449312,0.1502498135702805,0.0200080379001609,-0.025176126927035,0.2742363912476451,0.0238553014754866
0.002863982121545,-0.1664538396597259,-0.2102930869503099,0.1434475465395527,0.0275772421730898,-0.0088553316202664,-0.0489834544105194,-0.0827189068857192,0.0170228921199405,0.0996640711190653,-0.0214654177609249,0.1599887852747679,-0.0820427255077753,-0.1532816697231763,0.1558605237906372,0.1054574867715054,-0.1083982121817049,0.1295462603946762,0.0354849573508043,-0.0675383266343017,-0.1068919229151152,-0.0938104523682086,0.0476945454969619,0.0122508423773853,0.0431919745712648,0.0183378141684596,-0.2168586312530862,0.014704561802701,0.067962120329397,-0.0376601967594247,0.0441865870642635,0.1295981771771031,0.1140984148101409,0.1364128878531892,-0.0716321687547191,0.017236497418096,-0.2123868214787774,-0.0271164032804947,0.0176254257426379,-0.1657070763640087,-0.0687957739275626,0.0218207245223334,0.1248470046443375,-0.1020226042299359,0.1439837807065045,0.0078607387325275,0.1273142447871224,0.0243592448019431,-0.1830730395138526,0.05066561615961,0.1443880182810471,0.0523043760811214,-0.0764896516446391,0.1272927826206742,0.0628966171849256,0.1259324026442527,0.1910022272222322,0.1070343908247247,-0.1545814681520502,-0.0687488529582526,-0.1338241180827998,-0.1041889648943755,0.0852304159249952,-0.039850862085105,0.1422912069317474,-0.2339886074307311,0.058445391111647,-0.1445751340397153,-0.054512468618028,0.0828237508530096,-0.0661711609246217,-0.1138336260001496,-0.0942548990552357,0.1550216681202759,-0.1128555292918232,0.1247966173074461,0.0676642332719446,-0.0917827548633899,0.036402195198868,0.1922779174347938,0.1002695878558147,-0.0512369916013075,-0.1919846630031292,0.143092291761251,-0.0893815194664752,-0.0466841655231817,0.0263338014075421,0.1291678537657199,-0.1059834137018346,0.0991180154388391,-0.0035268257593625,-0.0796159141742976,-0.0397796587679626,-0.0886784233219735,0.1662319384420551,0.0363355079426336,-0.0231250412319477,0.2673567225434299,0.0294841030199522
0.0012354710511742,-0.1641070200635548,-0.2087398965619003,0.1319075529192343,0.0333876041069411,-0.021500582097229,-0.0412666798670465,-0.0606171030016385,0.0046485957246153,0.1042577271298505,-0.0384042184998905,0.1737876892665622,-0.0878477088250421,-0.1369428746342362,0.1727056418456037,0.0928760243486504,-0.0875745418207299,0.1293697432651224,0.0240732868038337,-0.0820894840273861,-0.1234163708492837,-0.0922840462623588,0.0579821492273088,-0.0001635425738821,0.0467032525845886,0.0098064077966663,-0.2002271914069952,0.0019600452996004,0.0733527171392324,-0.0211579904636493,0.0398932175362984,0.1321625897739448,0.1315161873575706,0.1203851464552022,-0.0908933715798519,0.0312246427341579,-0.202819678890418,-0.0421310051688447,0.0264828390265008,-0.1719252735461081,-0.0868130910725293,0.0015161941624363,0.1140259285854921,-0.1178948710243287,0.1308519639610122,-0.0046317933079173,0.1148483567083503,0.0162485834265245,-0.2091598677521469,0.0471598875934106,0.1345582567231479,0.0663081798305033,-0.0638720951694647,0.1141074502825001,0.0818269524609337,0.1258721569796169,0.1786013618220048,0.0923418102708734,-0.1588647300080521,-0.0586275303031686,-0.1245919199305178,-0.1041161182770119,0.0785500785814949,-0.0547719188307034,0.1525736553271277,-0.2239683238284346,0.0444462008061646,-0.1647450119889016,-0.0504475446052704,0.0715807553320909,-0.0691399859013791,-0.1226351810366053,-0.0942280000800875,0.1512653222563629,-0.1229686845116993,0.1353929297490874,0.0546594651868711,-0.0918624586107501,0.0529590801035325,0.1877900411141096,0.0893359143916159,-0.0637765448563628,-0.1888355864595572,0.1449510737058962,-0.0802307469333435,-0.0304029597395004,0.0436148794247037,0.1335216894644341,-0.1058143058001189,0.0991625734049243,-0.0140786177546226,-0.0682394200282605,-0.0424553258969982,-0.0730837725756844,0.1807066791039477,0.0531788090201744,-0.0214304066930128,0.2589445227303408,0.0341483055843312
-0.0004713823051464,-0.1606452509464968,-0.207589885406012,0.1207896681742869,0.0408512998235185,-0.0338932257002679,-0.032745872137845,-0.0383163578383199,-0.0073583646973484,0.1081535986502373,-0.0548713062032217,0.1854215015772356,-0.0918563489391754,-0.1188944566363515,0.1871180408196953,0.0794480767287863,-0.066265543514806,0.126985400113909,0.0131097136191335,-0.0950942556516455,-0.1397238479393698,-0.0891580132870914,0.0664018125442039,-0.0123507339870822,0.0503298204381941,0.0010572858400809,-0.1820710703573746,-0.0107072056113646,0.0787609990703326,-0.004089249147002,0.0356559993582554,0.1345490654602815,0.1495771896885487,0.1041658820664681,-0.1102023527612035,0.0451001363379305,-0.1905848357047212,-0.0569806826737201,0.0337068901986259,-0.177144196929346,-0.1047322759599379,-0.0185931818463064,0.1027541981559865,-0.1326322997225547,0.1172803659598486,-0.0168504009543116,0.1018705659031592,0.0082338877531236,-0.2333629028206498,0.0438568144734534,0.1241597660242927,0.0788501846303859,-0.0499691011640379,0.1002255752960209,0.0994533992472318,0.123928261069893,0.1652195612404332,0.0769589129110378,-0.1618531498655002,-0.0470457994068273,-0.113151370713338,-0.1036532096396592,0.0726677346208212,-0.0693991298482359,0.1606465784836288,-0.2123154776630255,0.0304376456166346,-0.1862438377121093,-0.0459412518005151,0.0601039059169194,-0.07196811329617,-0.1307034112144428,-0.0922648872858,0.1457655641953485,-0.1321544440406354,0.14388355141656,0.041263876562279,-0.090199735886855,0.0683430769268199,0.1819508970814414,0.0779169615117219,-0.0756580304015673,-0.1839991908845467,0.1467831203945273,-0.0707677108565033,-0.0145610935582165,0.0604772773068492,0.1361781278721589,-0.1057024256263339,0.0979885331931001,-0.0243689850625675,-0.0554204326648183,-0.0449846819445145,-0.0558815212528133,0.193459654282304,0.0702351864701003,-0.0200987987146896,0.2491843551790122,0.0377834067175308
-0.0022565748390618,-0.1561004292214079,-0.2068278669717114,0.1102237340367651,0.0499109026367437,-0.0458320679059934,-0.0235494094358482,-0.0161416005277053,-0.0188795269873497,0.1112884510963404,-0.0707053633172899,0.1947350413061438,-0.0939615118024918,-0.0994249943968005,0.1989262459561424,0.0653618434253006,-0.044804127638851,0.1225502471696838,0.0026752220737819,-0.1064839368608281,-0.1555904797744064,-0.0844143625925503,0.0728628962515134,-0.0241813204339043,0.0540209071324421,-0.0078205893472072,-0.1626000387946598,-0.0231767759433537,0.0842440752804874,0.0132292922433539,0.0315140953281807,0.1367528821683731,0.1679960461370805,0.0879441390943801,-0.129365800538118,0.0586181066084015,-0.175783156035149,-0.0716056869684796,0.0391760482558122,-0.1812222163526569,-0.1223826469483694,-0.0383576827082165,0.0911679344290208,-0.1460256008607834,0.1033927185179706,-0.0286903160428425,0.0884938301208376,0.0003192508153836,-0.2553266122375782,0.0408199479380341,0.1132181112519823,0.0897264677952182,-0.0350172748583923,0.0858167815987832,0.1154687925284785,0.120191850594153,0.1510361944642695,0.0610470114298366,-0.1634457553031532,-0.0341782301533162,-0.0996111558665324,-0.102792364447968,0.0677268979431999,-0.0836120654639141,0.1664303976261355,-0.1992029855412039,0.0165279584581831,-0.2086584999997254,-0.0410601736370772,0.0485182249944656,-0.0746269829471843,-0.1378997818791087,-0.0883114465603604,0.1386907775967866,-0.1402969273443419,0.1501876702628427,0.0275621522077721,-0.0866833306468822,0.0822853107504413,0.1748860981995606,0.066108947453823,-0.0867436156355014,-0.1774838129232298,0.1485366359452354,-0.0611780082408932,0.0005355192351079,0.0766237236101753,0.1371179955100253,-0.1056401575424685,0.0956767693249119,-0.0343560761890418,-0.0413803459351307,-0.0472347303927944,-0.0373374217768137,0.2043191714750371,0.0871946337460561,-0.019128052745406,0.2382619706231851,0.0403491377559321
-0.0041161206250354,-0.150530119869352,-0.2064263777354439,0.1003522268579602,0.0604532644330421,-0.0571292600403728,-0.0138227596941332,0.0055787908762873,-0.0297982347224011,0.1136153605385548,-0.0857453943177052,0.2016239916853611,-0.0940757668625117,-0.0788622457305208,0.2080172436212657,0.0507988137422685,-0.0235270209901779,0.1162426267234596,-0.0071515797458797,-0.1162040922830475,-0.1707637408273593,-0.0780651563083532,0.077317799787157,-0.0355246140706656,0.0577241341006214,-0.0167394527172205,-0.1420645904568983,-0.0353282522979756,0.0898493175000149,0.0304733180529324,0.0275091941286926,0.1387699864365192,0.1864758767522938,0.0718963533923079,-0.1481962015760361,0.0715418574217381,-0.1585778054298191,-0.085943793278385,0.0428136714301618,-0.1840205669362779,-0.1395910965984257,-0.0576231338716789,0.0793979523092492,-0.1578638050141834,0.0893012989622836,-0.0400526905330346,0.0748171790727575,-0.007478877474472,-0.2747548621671059,0.0381070715871268,0.1017353100130871,0.0987691564600804,-0.0192816433153269,0.0710352125605396,0.1296086887102433,0.1147795713293398,0.1362224760181438,0.0447649488606573,-0.1635549170876521,-0.0202356507296388,-0.0841332930683255,-0.1015352912924373,0.0638474683297663,-0.0972805399640632,0.1698957217774298,-0.1848404007579351,0.0028193789173004,-0.2315451174560053,-0.0358814712672848,0.0369327485845056,-0.0770854730774523,-0.1440771839691015,-0.0823509746590888,0.1302257815465081,-0.1472686221025037,0.1542784330705226,0.0136311966431924,-0.0812431376271049,0.0945576214654738,0.1667178442628416,0.0539944770205688,-0.0968798423160465,-0.1693340939309413,0.1501624647997638,-0.051652534575486,0.0146039707772135,0.0917785571514881,0.1363593575244258,-0.1056198182185427,0.0923266739939427,-0.0439966838076424,-0.0263753850780072,-0.0490581099360624,-0.0177576042612155,0.2131584676281845,0.103749299182948,-0.0185077703283143,0.2263598246930529,0.0418292671075411
