Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79,Segment 80,Segment 81,Segment 82,Segment 83,Segment 84,Segment 85,Segment 86,Segment 87,Segment 88,Segment 89,Segment 90,Segment 91,Segment 92,Segment 93,Segment 94,Segment 95,Segment 96,Segment 97,Segment 98,Segment 99
-0.0262502879733639,-0.3656887909929218,0.1726214296449765,-0.1998574594146828,-0.0258326632306331,-0.2757750585006313,0.4963080192165279,-0.2431714581298383,0.0404341266219983,-0.068657410652209,0.2241883540066744,0.021575681685294,-0.2536196028532279,0.0387791716356322,-0.0195463385992903,-0.1553213952410537,-0.0850970556990943,-0.0425557144007247,-0.2058395436616549,-0.1051872270405113,0.0216874227110566,-0.1281136387797217,0.0702231191842648,0.4409263591505878,-0.1187431239764075,-0.0515623152617635,0.1760205504369063,0.2819787864440072,0.0966412372660077,0.3805802232942016,-0.1722751984123011,-0.3046283651575558,0.1047139162516394,-0.0089605515374005,-0.1722839530524445,-0.2601631329626055,-0.2725579974502898,0.1743816807660459,0.1670285868074987,-0.3218231529553609,0.2818101887655363,-0.4982462420621211,-0.2171704318077077,0.2683826428143792,-0.0492602747004633,-0.0047618225824318,0.7520728046469916,0.0939861004935396,-0.2609091510002889,-0.2345367172678275,0.0067637300934544,-0.5164031779848872,-0.0959817350888333,-0.1307013116941975,0.0317947896599978,-0.2478686467534872,0.0461632621239911,0.078870538164367,-0.1165722039581435,0.0992088628998098,0.2089341059331414,0.311422530766015,-0.2366012860790344,-0.0879627952219812,-0.2269708536722764,0.3250387629555631,0.3050329732423849,0.2129866448434962,-0.0104357864935671,0.0156030617692666,0.1259656435452273,0.0603932306177378,0.2679958388931351,0.2789685733821827,-0.0917418978111335,-0.1797167478011863,0.3008441172152974,-0.1920904516971987,-0.3048413355160586,0.2529025583494652,-0.2546616718079977,0.941016946063064,-0.0104749242489337,-0.679521913029597,-0.1728237396692171,0.4007156131773774,0.1840118909516672,0.332578857249252,0.4921262228752552,0.0054961249445373,0.0292889168985973,0.3686831999980714,0.0837833825887141,0.3396584081075172,0.0190616115937313,0.3653825046405344,0.1215047241014413,0.0348037329498371,-0.0242043702804654
-0.0206989073037923,-0.3437658816899206,0.1576046585097096,-0.1990117511344932,-0.0380422403558171,-0.2829337484178745,0.5077832401166334,-0.2434137630174104,0.0101508765439857,-0.0608173191516182,0.2591268464769813,0.0640566481835383,-0.2368466711707985,0.0502533489184371,-0.0402107840880417,-0.161446555916069,-0.0632833504874896,-0.0557367845733958,-0.2109903918601168,-0.1126305568904596,0.0609500181650704,-0.101818896940724,0.0440443217723136,0.4270238030168483,-0.1224489750336387,-0.0622283876622944,0.1472086849123774,0.32474597846333,0.0825818949754492,0.4016118731822988,-0.1824507141059403,-0.3094028424698114,0.0808316346434495,0.0270661437772943,-0.1545812896928791,-0.263963284040378,-0.26128541847304,0.1462568563471167,0.1469343326436137,-0.3117017759479652,0.3054568624870352,-0.5132855559087663,-0.2277203079203668,0.2610834021829853,-0.0260842848574434,-0.0364685572161261,0.7679531115605933,0.0768551935214251,-0.2575209404709732,-0.2490300699992359,-0.0113459699010214,-0.5103991419452603,-0.0814184993243197,-0.1355878261134158,0.0391253424012296,-0.244102534303817,0.0456139133393195,0.0844125636372803,-0.1187785409633528,0.0992461660643058,0.2295218476625058,0.3310796657375964,-0.2429230476476671,-0.101082715114748,-0.2021482510390612,0.2910248166283825,0.3240638582111593,0.2103489099886242,-0.0167524106285345,0.0205096346685359,0.1186611030716518,0.0654745050572071,0.255180944590622,0.2982100359609982,-0.1015274960515235,-0.1888298240609745,0.3130112690413806,-0.1551390657993686,-0.3126887264067066,0.2334213805434891,-0.2488824063320427,0.938893434917292,-0.023757730128032,-0.6613467876289388,-0.2063927885531657,0.3969529027477848,0.2215528404877649,0.3100759969911811,0.4820999868990536,0.0444247683778709,0.0568659738432789,0.3707000178758436,0.0562838635252954,0.3434562338679764,0.0023254815943706,0.3844417766161715,0.100747291985817,0.0144318052820675,-0.0314692933778056
-0.0156508570613497,-0.3170522848788645,0.1410127153533528,-0.1956708883687561,-0.0473027794404236,-0.2885270622620278,0.5126118859538701,-0.2427117831081764,-0.0189027186398896,-0.0535659000766788,0.2908724135491295,0.1073260555939083,-0.2157368106297924,0.061062653056004,-0.0586199578317989,-0.167995088530714,-0.0408086639917271,-0.0677179293171782,-0.2142724797493722,-0.1182755515185635,0.1004975592011793,-0.073191817902296,0.0197991721508492,0.4090886449401358,-0.1264391923714383,-0.0710979377018861,0.1181068921596781,0.3648192191331113,0.064856893923383,0.4175176838996147,-0.1929320883231055,-0.313802551346182,0.056171253829427,0.0628648449097435,-0.1333283230603742,-0.267632486539253,-0.2465615596628966,0.1192244998799854,0.1258836152196021,-0.2972985476870385,0.3259611624162755,-0.5262660793742988,-0.2392821775455696,0.2499541419883932,-0.0010479529635703,-0.0660326613318815,0.777708602297065,0.0599516461899251,-0.2507796255729605,-0.2640041540439664,-0.0280471107183218,-0.4990659934179256,-0.063034512053506,-0.1386226998327699,0.0462825373370493,-0.2392172018058993,0.0453533480173705,0.0901673000091614,-0.120707546272832,0.0993629585575888,0.2474049032168423,0.3472070205598384,-0.2494583655472129,-0.1131568170734048,-0.1737373205869297,0.2563684882644406,0.3404848013609724,0.2043951332390051,-0.0227449568897376,0.0243091948363043,0.1101880789218407,0.0709672552739057,0.2423701557116895,0.3142041653292511,-0.1113636803024101,-0.19710304135456,0.3202423894345178,-0.1145734883188729,-0.3203416622001616,0.2126306155710973,-0.2394818663692008,0.938565059276297,-0.0374264360021206,-0.6402908317962622,-0.2381386320895751,0.3886591340117599,0.2591883760244857,0.2862027837635959,0.46758046494551,0.0848974001086133,0.0832098991028429,0.3685629978175478,0.0310836371657978,0.3435634850035075,-0.0138155441135419,0.3987692469337548,0.0812350546208185,-0.0049343839990413,-0.0405981806283475
-0.0115548486866979,-0.285624158304717,0.1232183521446773,-0.1896627980197937,-0.0538387947097663,-0.2919062972588098,0.510741941115916,-0.2414438930803484,-0.0463223349165303,-0.0471581252963752,0.3188929459596932,0.1506382926300574,-0.1903035848693191,0.0708275061291146,-0.0747453718525118,-0.1750703691592777,-0.0181066050138557,-0.0786514981846026,-0.2153894721039084,-0.1220356525293685,0.1395378610232844,-0.0426771014719561,-0.002325279266973,0.3876455664763426,-0.1308799225788047,-0.0780902186244626,0.0892527740036987,0.4014901770961954,0.0439640464623758,0.4281352294219803,-0.2034358392116866,-0.3174295197659281,0.0311067483988742,0.0978062957860562,-0.1087635733062002,-0.2712806686512517,-0.2283792193525533,0.0934196376443068,0.1041418765840139,-0.2785085469726539,0.3429916585863611,-0.5365142884370374,-0.2518089175625642,0.2353167018808006,0.0251315328108803,-0.0933154499967197,0.7813874608249786,0.0435614364483627,-0.2404150618396154,-0.2791913256358012,-0.0433491408085606,-0.4821721487110322,-0.0408639954623032,-0.1393899579853838,0.0531519356887944,-0.2334902684578095,0.0454668662438133,0.0960800592868958,-0.1223981903261142,0.0995176328835853,0.2623529982623123,0.359696061185016,-0.2560762538677091,-0.1244969712169934,-0.1418841472733803,0.2216141368162098,0.3540177047641923,0.1952980536260359,-0.0284140850699267,0.0270879294881625,0.1006180071936034,0.0767490812590803,0.2296421220083885,0.3267889324717205,-0.1211939775409151,-0.2041879629657747,0.3225504541709622,-0.0708826268253931,-0.3280411481027188,0.1909819048943624,-0.2263311678065122,0.939656740547246,-0.051232027931137,-0.6165604812403892,-0.2679378547981836,0.3759083235959559,0.2962863735507081,0.2614002702077299,0.4488818906411551,0.1263853597990254,0.1077926051277039,0.3624004034782987,0.0082462206974766,0.340041982371754,-0.0292040237202115,0.4082043322440904,0.0630011639474503,-0.023028843873772,-0.0515668427482729
-0.0088213354426132,-0.2496749302669181,0.1046825311512084,-0.1808578986199219,-0.0579493533539079,-0.2924166805482939,0.5022774189238538,-0.2399851564590557,-0.0717697713704429,-0.0418259381033026,0.3427404736552628,0.1932199300473756,-0.1606731521770851,0.0791919445318636,-0.0886244993700193,-0.1827343511479683,0.0043741201879588,-0.0886919356219959,-0.2140707584911034,-0.1238204365081192,0.1772755871910488,-0.0107872297566634,-0.0222062857679727,0.3632710332808664,-0.1359129791915676,-0.0831021123742264,0.0611386927382051,0.4341273187000311,0.0204179681003489,0.4334191069632878,-0.2136263857932634,-0.3198549528592144,0.0059884441080859,0.1312726964265701,-0.0812228914129035,-0.2750055879350768,-0.206819795023153,0.0689228870546525,0.0819485707527997,-0.2553243656614958,0.3562899287697465,-0.5433472761699438,-0.2652062290848432,0.2175600806873348,0.0517029945738497,-0.1182725046718843,0.7791550161735167,0.0279268440229604,-0.2262272332957618,-0.2942764270494873,-0.0572978050551481,-0.4596058338922062,-0.0150482637004641,-0.1374853032944691,0.0596208543655914,-0.2272246581057594,0.0460330121671297,0.1020930033257173,-0.1238812335095881,0.0996656689509811,0.2742011436509687,0.3685198930815875,-0.2626207337455444,-0.1354122630639135,-0.106833485922555,0.1872710537699507,0.3644586888379106,0.1832865515506653,-0.0337728774699587,0.0289558729745737,0.0900543025442004,0.0826810582470296,0.2170573076932483,0.335873736008135,-0.1309256291496343,-0.2097249819707624,0.3200612135716381,-0.024645288121716,-0.3360151941978148,0.1689089296251169,-0.2093857007667902,0.9417139785342896,-0.0649468243862866,-0.5904174979700293,-0.2957218323999282,0.3588527638029574,0.332210632174166,0.2360984194621265,0.4263908429967182,0.16830788955962,0.1301127739581469,0.3524177402780479,-0.0122329052140318,0.3330284503217616,-0.0437264218851678,0.4126966101983609,0.0460240101593323,-0.0396431273458461,-0.0643010621572049
-0.0078070975611302,-0.209517272116034,0.0859443144941935,-0.1691770458515301,-0.0599944599226866,-0.2894222418712727,0.4874726621987861,-0.2386930029355947,-0.0949782423174178,-0.0377731420241255,0.3620616664892681,0.2342913327424522,-0.127087760738786,0.0858332255749387,-0.1003555883135819,-0.1910034771216311,0.0261798044227778,-0.0979858825596633,-0.2100821602440282,-0.1235400566359243,0.212936003284526,0.0219113020115036,-0.039782936923299,0.336575259683594,-0.1416520062976088,-0.086010527068957,0.034201413132115,0.4621914215716355,-0.0052615570115599,0.4334386027427825,-0.2231250898426486,-0.3206347140200821,-0.0188624285641163,0.162674413963522,-0.051133140364598,-0.2788883638560774,-0.1820558579014408,0.0457650919646713,0.0595117265106718,-0.2278419869285398,0.3656761278911873,-0.546094656086586,-0.2793312849280094,0.1971265740016784,0.0779009907674167,-0.1409481549744919,0.7712840888176304,0.0132424722636086,-0.2081001015057102,-0.3089016183006327,-0.0699688046500837,-0.4313862781157774,0.0141634573148978,-0.1325344733385673,0.0655820518071489,-0.22073945734511,0.0471202957321324,0.1081459761311132,-0.1251793730705239,0.0997609228372882,0.2828527185874549,0.3737302624940425,-0.2689128703720247,-0.1461961151971278,-0.0689289109896134,0.1538067314392455,0.3716826691661719,0.1686379397302729,-0.0388454960277077,0.0300405146687783,0.0786283601722631,0.08861068807316,0.204659650681039,0.3414396452564225,-0.1404301656159697,-0.2133552948432234,0.3130055110616225,0.0234821729480222,-0.3444668113520777,0.1468153276402102,-0.1886914718909966,0.944220670166617,-0.0783689156245227,-0.5621785323121693,-0.3214737214412514,0.3377204342713278,0.3663365130453529,0.2107056901533583,0.4005551369773032,0.2100469441551078,0.1497108971156689,0.3388906475933285,-0.0304202379211286,0.3227285563283062,-0.0573130662384822,0.4123043660109662,0.0302332663132196,-0.0546279365397219,-0.0786761391668191
-0.0088023199489277,-0.1655812118330744,0.0676071520880053,-0.1545988499704213,-0.0603803482688018,-0.2823315078758655,0.4667221702636812,-0.2378935345995339,-0.1157555322114068,-0.0351706440441327,0.3766052273488938,0.2730888772187108,-0.0899054303166117,0.0904708304148342,-0.1100910767165732,-0.1998455862096755,0.0468627317566502,-0.1066628922837345,-0.2032362584937956,-0.1211108929579517,0.2457880952015591,0.0548139079440783,-0.0550524560473439,0.3081837854659721,-0.1481787575631735,-0.0866772315199191,0.008813703844013,0.4852478343701644,-0.0325597410052325,0.4283721556187669,-0.2315212666577453,-0.3193259075406192,-0.0431571488960229,0.1914657156122966,-0.019002413267521,-0.2829889813910002,-0.1543505985528004,0.0239333619264294,0.0370044189815743,-0.1962635898026528,0.371051937617762,-0.5441219663346809,-0.293992432292225,0.1744967553740719,0.1029669775302358,-0.1614670059620478,0.7581427201264731,-0.0003472614610922,-0.1860128885666119,-0.3226729362702074,-0.0814607295864799,-0.3976715637202437,0.0464171034163566,-0.1242114359164614,0.0709372811395495,-0.2143600315371919,0.0487840853435843,0.1141772417847304,-0.1263078866113922,0.0997570064103924,0.288280451848539,0.3754521064900463,-0.2747538131446358,-0.15711353229312,-0.0286091113331301,0.1216419935619956,0.3756452706456827,0.151669422996687,-0.0436653993221067,0.0304801972894221,0.0664943468723439,0.0943754131636125,0.1924786150746849,0.3435376892306845,-0.1495454881740923,-0.2147336106130539,0.3017086741953886,0.072781002451606,-0.3535624284193085,0.1250641578341532,-0.1643888101410554,0.9466190372011684,-0.0913249443671254,-0.5322127129004934,-0.3452235319156548,0.312810835165772,0.3980662422880947,0.185599647440288,0.371871591598972,0.2509637676126349,0.1661832229150325,0.3221560779583187,-0.0464372367101497,0.3094089669258311,-0.0699365079529028,0.4071899223000318,0.015517413748438,-0.0678929551478828,-0.0945175458504059
-0.0120207162544454,-0.1184081881880786,0.0503218806018409,-0.1371659334916227,-0.0595441718733965,-0.270623120762295,0.4405464620847952,-0.2378688296513112,-0.1339850742185607,-0.0341522952079135,0.3862260214312232,0.3088868696785506,-0.049595592875325,0.0928744646873598,-0.1180298596775239,-0.2091779749540926,0.0659926436263976,-0.1148270877689208,-0.1934019161456597,-0.1164621456205785,0.2751661812809096,0.0872953550694712,-0.0680655150987486,0.2787192588755082,-0.1555395543833737,-0.0849559009327801,-0.014721950134165,0.5029751783322407,-0.0609752076053171,0.4184989608935602,-0.238384912879383,-0.3155040430394051,-0.0666409070883868,0.2171589885230034,0.0145929544668259,-0.2873419073812312,-0.124054007589076,0.0033781816266691,0.0145632283768572,-0.1608970314009199,0.3724008344625399,-0.5368547840383198,-0.3089500857269553,0.1501738446165868,0.1261711994716028,-0.1800229244755488,0.7401798453493451,-0.0127491831077536,-0.1600481846930967,-0.3351686063470411,-0.0918875097881021,-0.3587625372462684,0.0812607137514167,-0.1122556540550842,0.0756005734827909,-0.2084077543437862,0.0510638203581495,0.1201240655768324,-0.1272756465128551,0.0996087247939372,0.2905252965171314,0.3738759551410702,-0.2799288532714961,-0.1683887925384164,0.0135996937313256,0.0911478845371133,0.3763820090408901,0.1327290691350532,-0.0482732312755066,0.0304175156428087,0.0538231334700904,0.0998066289282876,0.1805315194115377,0.3422853045026161,-0.1580794613872679,-0.213541202101393,0.2865774654101503,0.1224874780781514,-0.3634211058538961,0.1039692181922757,-0.1367131232318913,0.9483308553315156,-0.1036711588137242,-0.5009371645427981,-0.3670416886664646,0.2844892306606679,0.426843362796651,0.1611188385262359,0.3408731202693849,0.2904165101941694,0.1791940536232605,0.3026020632819153,-0.0604526608968782,0.2933877337218118,-0.0816083648288876,0.3976120145734627,0.001732470130574,-0.0794050409190105,-0.1116027566285041
-0.0175930830495857,-0.0686410285299213,0.0347669100997987,-0.1169896875131096,-0.0579385532364507,-0.2538704055278453,0.4095745952130182,-0.2388455754709916,-0.1496250545109944,-0.0348115662438218,0.390885919849412,0.3410182934367829,-0.0067306313930605,0.092870689099806,-0.1244086732353916,-0.2188667698417779,0.0831682064109053,-0.1225500542401218,-0.1805125614920583,-0.1095430474300137,0.3004892183314572,0.1187280262426866,-0.0789208098304158,0.2487839975447872,-0.1637420315940644,-0.0807010187962967,-0.0361774233943397,0.5151703274062513,-0.0900264812130813,0.4041881227864408,-0.2432808283332993,-0.3087802208839776,-0.0890923090227951,0.2393369886388163,0.0490241539586244,-0.2919519955301354,-0.0915958085239033,-0.0159787652922117,-0.0077113115519595,-0.122151884903451,0.3697857231693298,-0.5238026459909865,-0.3239189259100496,0.12466800662081,0.146834491863692,-0.1968659622171222,0.7179095152247397,-0.0239210179044988,-0.1303963954566389,-0.3459490563947431,-0.1013706290637908,-0.3151023018804896,0.1181550373636945,-0.0964876522366401,0.0795011240081629,-0.2031897242456855,0.0539806938210581,0.1259230966084225,-0.1280863701095106,0.0992735402895386,0.2896932740028138,0.3692485625053918,-0.2842124686432856,-0.1801939515577224,0.0570950383375012,0.0626441356095324,0.3740047924177501,0.1121866270720409,-0.0527145165783158,0.0299929122181237,0.0407957868167775,0.1047341181921801,0.1688260111788677,0.3378611066090644,-0.165814967581163,-0.2094988544772378,0.2680851401496399,0.1718120070943124,-0.3741049161917562,0.083788447038867,-0.1059925016955622,0.948779127735886,-0.1152927574667384,-0.4688104684901033,-0.3870315229069626,0.2531793060596818,0.4521658704517073,0.1375561278990311,0.308115588427762,0.3277781154550431,0.188485915606136,0.2806564032131119,-0.072674543240428,0.2750233783681575,-0.0923747632569366,0.383915564132159,-0.0112883809707249,-0.0891849483195253,-0.1296643088079701
-0.0255644853363252,-0.0170100351527936,0.0216262256833807,-0.0942531070199897,-0.0560164137300955,-0.2317638678747588,0.3745240355844272,-0.2409853240589914,-0.1627056750308155,-0.0371992688399773,0.3906514601502981,0.3688935940586541,0.0380265538224655,0.0903478653604236,-0.1294928656636733,-0.2287277597087378,0.0980279882803354,-0.1298652189226383,-0.1645728182855844,-0.1003303228546596,0.3212771036741444,0.1485002740439389,-0.0877591195870085,0.2189438585330637,-0.1727523171375281,-0.0737781670138065,-0.0554007667465924,0.5217496401680911,-0.1192564853409164,0.3858858047317561,-0.2457837397113185,-0.2988177497626044,-0.1103211915060224,0.2576627542636734,0.0836278762031782,-0.2967908823456143,-0.0574753203380212,-0.0342364195506178,-0.0297523461466334,-0.080532052739394,0.363344090333513,-0.5045817901278897,-0.3385714938253906,0.0984811070413066,0.1643491060374609,-0.2122877312190753,0.6918942899858216,-0.0338697255992136,-0.0973562013569529,-0.354568497311984,-0.1100313400848884,-0.267270974195851,0.1564874327714138,-0.0768221534368961,0.0825856673593674,-0.1989888403994165,0.0575359509936055,0.131510539972048,-0.1287399733935461,0.0987130337560706,0.2859504388428482,0.3618621951324945,-0.2873742783114223,-0.1926385633580618,0.1012128198792101,0.0363989642779497,0.3686959113913901,0.0904245091074654,-0.0570373062179818,0.0293386560837624,0.0275970444832832,0.108990821482359,0.157362550683207,0.3304981924566627,-0.1725163166604989,-0.2023792280862919,0.2467551948751649,0.2199592127856067,-0.3856108520889661,0.0647195569984581,-0.0726421020449535,0.9474093369828308,-0.126101632114299,-0.4363241943960094,-0.4053211452195857,0.2193542700202572,0.4735976393818825,0.1151536395807244,0.2741648633737745,0.3624537091815932,0.1938872238122954,0.2567746380115701,-0.0833420379953329,0.2547030873698002,-0.102310533819949,0.3665192695782594,-0.0237245742182188,-0.0973027778801847,-0.1483941228692636
