Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79,Segment 80,Segment 81,Segment 82,Segment 83,Segment 84,Segment 85,Segment 86,Segment 87,Segment 88,Segment 89,Segment 90,Segment 91,Segment 92,Segment 93,Segment 94,Segment 95,Segment 96,Segment 97,Segment 98,Segment 99
-6.140470901347574,30.50368825119297,-63.69498489640582,-45.75549732821104,-3.850938252951192,-4.135880933818281,73.65246199389351,47.62665040161967,-67.03713909934865,-50.55217820909346,-56.73475130786635,90.90696724725689,164.5539790974389,49.93363433944182,-74.43835045038479,50.36850309713317,15.558017343064776,-242.76778905820368,-84.08911884023607,-42.98070952840281,-52.775116639177405,-30.84876291150896,0.5336640802103461,36.72378653671349,108.15470700046932,3.125636055213145,-46.260742321305614,-96.32734836339424,-29.01908169528156,-21.90967456353963,74.42402741809387,46.68430044254586,-55.98920655066675,-53.82389050575931,-35.62802381884223,24.39452509719058,-41.32610309418426,35.620603742655355,-3.652153082868573,-52.242237724015226,-71.42507418495941,-60.87759539071986,-37.34375245714977,-75.31926337854728,63.46378848422383,30.83004988221076,-9.621654934175686,-65.09448203195672,21.40286972672321,-60.08020689595023,-18.015071936445164,11.17063171178237,111.1404910625872,-86.7195459570856,-31.54417597365797,168.01948840587525,-16.867640252596058,205.2181686741003,48.3744755385324,6.382384828799247,-50.07956536047897,-58.02747516156698,-165.58362116790286,-161.66815142805189,-41.13635597644327,-47.60920955398621,-50.62081327831958,0.2881676254682169,-32.687513213847524,24.969313112059865,-83.60858835408126,-53.90496654775408,-24.76211138651515,8.686634621669002,70.64734129042932,115.34952073893596,21.075538623061277,131.04713553068208,-133.35372347587193,-97.2713369806212,-4.230034494253967,-33.08914910302663,-38.33808348585675,19.825311467281857,37.17698263523508,65.00331288548242,82.71675230804365,28.081604884949115,-20.41551030470674,-53.26632674975022,-48.01836929194872,-53.28554354005198,4.139876712576917,31.78798910710722,71.64367158474622,84.82237461014817,-26.4515509091736,-70.08304261384887,-66.0008418255731
-11.406700289488985,39.68770264182111,-61.183861444146615,-48.67562071944069,-6.573997718511474,-8.745569098533366,66.86999856565818,52.46488841259728,-61.731679318072665,-54.57080667387172,-61.150160408523774,82.59439173375507,166.1763250042469,48.91711714746377,-70.39670534101862,56.21909376051024,29.389160694274228,-233.73227895892563,-81.35731804204669,-41.89359981417874,-56.41858763291437,-32.84669463369317,-3.428811577776169,31.379601561916715,111.78672647929176,13.235829839606817,-40.36329743385088,-99.50677281588578,-31.648947388689997,-25.19003004943612,68.56410417154612,56.69239317946744,-50.83340715464974,-57.34810785795279,-37.912836954584265,17.157285104413436,-46.78712590250659,42.01376907444832,6.482809653574191,-44.08341856147919,-71.84373430630558,-65.19668554722314,-40.16334836547655,-73.00941989160313,59.70589594187079,38.219087363250416,7.294104404507846,-54.322876473685575,18.259557750538583,-62.81146735628171,-20.52507968828054,4.976015132188626,111.3853887722878,-79.19166950583201,-32.59089432152224,178.15036197240923,-20.27568374004981,209.0804845376186,59.88425200456817,17.533620773122504,-41.86149226780768,-51.81538261968425,-156.7293971402191,-163.16269276094732,-43.82140174917837,-53.655274769884855,-55.328770377421705,2.2272544434319586,-31.917380562197444,25.021192064353507,-86.1697652354398,-57.070904225715694,-27.082309305650867,3.8126198315494144,64.54856044734322,118.24601879899171,29.125869003513863,139.17392891819577,-136.66628279160844,-96.33801139051948,-5.219108003116066,-35.6452992077125,-36.54336861710777,13.52091619856134,44.7491705181934,59.72069945144653,84.48968594807734,36.93173665942787,-10.770969587407013,-53.73165484219853,-52.62942857900387,-56.53949199666936,0.0297228936094228,26.17196661559228,67.55349396938419,91.30646448955927,-15.806538733459623,-67.9983266803596,-68.7560511444816
-16.635066884770758,48.393688593539984,-57.64232386678597,-51.75428428206644,-9.070255522658776,-12.98804451780944,59.83892816598711,56.21842768922189,-55.15023923959934,-58.72693336551723,-65.6329585204234,74.14710500006288,166.62294762588138,47.33455810460485,-66.01654159640943,61.75503332524704,43.03613042753516,-223.74960909625065,-77.71657292988714,-40.15834161090916,-59.82416155021833,-34.95183561826875,-7.106536177957682,25.987522121042662,114.11894708473926,23.186354952683637,-33.47196157241926,-102.14785801679908,-34.37087524870358,-28.235995393692654,62.26680538931242,66.0222818882077,-44.70233042418008,-60.58823766703821,-40.00148710549024,10.399139429541131,-50.15858627415081,47.60443744472597,16.638637261570164,-35.10529598015451,-71.68275291926695,-69.4781846801119,-42.88475592264562,-68.98935700757445,55.62521095455799,44.79512595628891,24.402534414817165,-42.378958196709135,15.603665612458814,-65.58282463881096,-22.89448031987208,-0.8350625429844771,110.27995382559212,-71.10590445228358,-33.285701137021924,186.2103174867005,-23.76648346591476,211.42280131540247,70.47714717040614,28.80931329407522,-33.083939402906815,-44.48268347929355,-146.5601746959202,-163.87258199531877,-46.476507675794906,-59.57652303937993,-59.96601800093208,3.223811508630792,-31.232669889608687,24.973050675323048,-88.70712348532403,-60.3231195493782,-29.40122387636445,-0.7289804255838835,58.1640490449764,119.76679340530802,36.7727435880214,147.57648781681283,-138.4873814523264,-94.52510488651112,-6.150985761681209,-38.20528795459912,-34.664958772109465,7.275889100091324,53.96909175255038,53.94058336992066,85.02357799845069,45.16485298950066,-0.6150771556054806,-53.70849380315271,-57.20310358671498,-59.845881280207344,-3.718748505523488,20.80861405948328,62.90780981378583,96.64797572450576,-4.742508784124543,-64.85814152180443,-71.36167734945734
-21.80623646419396,56.46628066739985,-53.05334668739223,-54.94869401585712,-11.419781041446154,-16.85813480692491,52.70579833941315,58.84748891550979,-47.32434935009999,-62.97999061805078,-70.33642978321613,65.68812621123874,165.96357808881413,45.24769659251245,-61.42688583984885,66.91126337319253,56.212843079728536,-212.95761083097327,-73.15792778366526,-37.76327855344685,-62.89066232945213,-37.18923188196905,-10.559739418605016,20.645004130748227,115.16219871840264,32.80134129847885,-25.6524935860122,-104.12154997310245,-37.18187762930132,-31.114801737307666,55.680856874275136,74.50884836820488,-37.64392189189998,-63.4397852223583,-41.9481615686861,4.202836564821437,-51.58737614507333,52.31466549032339,26.627576121794984,-25.495263617410775,-70.87421505507714,-73.62983355924483,-45.57742117159649,-63.3471274982724,51.312076975068265,50.488936860354784,41.421079592960055,-29.46591900183157,13.50453391374825,-68.36034814198062,-25.182227031264578,-6.230945728152736,107.90530454581702,-62.61540206988264,-33.612721307255576,192.0377436322181,-27.27213665578527,212.33097332854004,79.97247654096616,40.00224902644902,-23.891406613698816,-36.10164326651425,-135.20044441426495,-163.63277350541256,-49.0402565663524,-65.24367640875066,-64.43129780758596,3.2614482481299163,-30.62811302074602,24.80360627823161,-91.276623909772,-63.66948200541661,-31.765436066897017,-4.969452402751082,51.62903536369284,119.93923311501686,43.86960402505842,156.0502050976742,-138.76386592311565,-91.74595896363356,-6.999306867683716,-40.74253103835837,-32.82736229775588,1.1416835629333455,64.80090736652637,47.80449647081443,84.35297551856617,52.63601019677492,9.895176654507384,-53.1566057191568,-61.64071779217532,-63.22052832906599,-7.145874652307938,15.747386525880383,57.82285068511198,100.7770220516294,6.5475930357094985,-60.62840090914683,-73.7297347739936
-26.90040974378632,63.76435229533904,-47.42531742556636,-58.20004946273701,-13.702714482572542,-20.36595205438396,45.60576683673426,60.33929757158381,-38.31943812849206,-67.27234189930057,-75.409778022482,57.32327395451063,164.2761324576741,42.72461815200729,-56.75240337405561,71.62845681567755,68.64378988785059,-201.5042174265776,-67.69093590214233,-34.70727955735953,-65.51139122060405,-39.57092233676614,-13.852454821073694,15.437154845697664,114.95486305961542,41.90987495592871,-16.99778213564307,-105.30353153278014,-40.063795738510166,-33.89389080524414,48.94941523133149,82.00754922720459,-29.732806865713812,-65.79459334944748,-43.80661140424613,-1.3715281872435934,-51.26914157060976,56.0872103292397,36.26357075603337,-15.454478546424053,-69.36121313867649,-77.54304445230974,-48.3047023871146,-56.21150934623987,46.85582305923879,55.26088356885325,58.07046008522557,-15.810655451041582,12.022476608578698,-71.09746306812077,-27.442521822233267,-11.198939564044808,104.36646180014178,-53.889195882058814,-33.55741043270273,195.55131634681572,-30.72858161584435,211.9171535832245,88.21504793157735,50.90308960867177,-14.442707128935968,-26.773674599073985,-122.8113494604418,-162.28966202230163,-51.43817332634943,-70.5220753543352,-68.6075121265253,2.364035709239789,-30.086857959311967,24.49640423339842,-93.91518822238486,-67.10268129558776,-34.213434713362176,-8.949891002686927,45.06982478243712,118.81919044377092,50.2834946007563,164.38873855940483,-137.4770858757882,-87.93408397181575,-7.736784675320858,-43.21837908155901,-31.14776955874053,-4.839431460645391,77.16029381342503,41.45242706107984,82.53795177828829,59.217442967176325,20.588779111027087,-52.04412558647576,-65.83037800617086,-66.66458633220418,-10.301259974379205,11.021770498445166,52.415671853682056,103.65210396178928,17.86040149894831,-55.29999543753358,-75.76535679262221
-31.897500217859285,70.16491471726174,-40.79335666582364,-61.43462829927468,-15.995587405166006,-23.535077135833365,38.65916676724616,60.70761955524766,-28.234756667990357,-71.53030092495463,-80.98860335505721,49.140043065055536,161.6448273280817,39.83779434629539,-52.10792467985062,75.85448719230865,80.07234362599716,-189.54258183443287,-61.34634312248944,-31.00114454925115,-67.57751957092131,-42.09454680984608,-17.049211235420113,10.43511543391255,113.56046253095695,50.35119134983264,-7.626287841377366,-105.57889423839671,-42.98301263673712,-36.6378420368624,42.20611025678376,88.39806388643223,-21.06933856887884,-67.54413206568897,-45.62777445826713,-6.287531121130281,-49.43671532077257,58.88651004650035,45.3676380829373,-5.192507874068895,-67.10083380198326,-81.0955735709545,-51.12103775520601,-47.74839055447238,42.34214935885621,59.10063143190374,74.0813534037006,-1.6587566547539447,11.205994564182085,-73.73587738884814,-29.722139902514343,-15.744243698856232,99.78834489390763,-45.10701145976093,-33.10720717924416,196.7498805519909,-34.077352845592664,210.31489478679163,95.07911182055048,61.306554572132335,-4.906779905174654,-16.627908735348605,-109.58811908772442,-159.70811976413697,-53.58486902888821,-75.2759661158993,-72.36503072418589,0.5948550147951962,-29.580929238805226,24.04091062370463,-96.63769415449325,-70.59984341983956,-36.77346342587673,-12.718810018654734,38.60068318163071,116.48817148231804,55.899045440139474,172.3892338887114,-134.6439105854274,-83.04742959046736,-8.336101152060287,-45.58268964212414,-29.73166800613361,-10.63476027658422,90.91554918710102,35.01847541156907,79.66128760900516,64.80211038904993,31.28532427029602,-50.349183924366926,-69.65013720159922,-70.16364438314919,-13.241182281761134,6.649664192242731,46.800686792518086,105.26036808393876,28.98793094443738,-48.89082635529916,-77.3697458970414
-36.777438705764624,75.56639482554392,-33.2197615879736,-64.56544819659224,-18.367793364453888,-26.40039100916606,31.96875604230045,59.99144656611912,-17.202080129555043,-75.66572834996097,-87.18604709489954,41.207170739654416,158.15843919103895,36.66202948454037,-47.59376997816283,79.54567476244846,90.26863092089307,-177.22614679893698,-54.17799110638863,-26.66867987478185,-68.98173374825126,-44.74238744385278,-20.21175129109645,5.694999067012363,111.0645582561186,57.979503462342,2.3204710618055864,-104.84678027182356,-45.89069776870897,-39.405440623880175,35.57162299679439,93.58705503706106,-11.777693458230695,-68.58301701387126,-47.45747292754866,-10.532796831034066,-46.348467546109,60.69906062940869,53.773026329251,5.078399847731263,-64.06682462962843,-84.1548712262175,-54.06940099706739,-38.15627238055404,37.85072909014525,62.02560371097517,89.20063221001224,12.73121667361546,11.089282671045709,-76.20696130761452,-32.05797168387954,-19.888317496218512,94.3112999844713,-36.4535258650424,-32.252343037861614,195.70917568583008,-37.26710656153918,207.67372458551,100.4712890863561,71.01751427540442,4.541942757381614,-5.818738840657113,-95.7563256720386,-155.77809815022366,-55.38674181023414,-79.37266961835385,-75.56570786207428,-1.94571447318806,-29.07210478016649,23.43338254145073,-99.43476146587074,-74.1226793795496,-39.461668192070285,-16.32955715397475,32.321298977137936,113.04987866202524,60.62175592813574,179.85741843354,-130.3166231372619,-77.07192855314791,-8.770880178378926,-47.77487850053227,-28.66881401146378,-16.221278222764123,105.89035869958308,28.62693701469395,75.82502681859113,69.30658747856096,41.800048824310245,-48.0613609392966,-72.9716833970207,-73.68736555967853,-16.02580490807076,2.6342463486676526,41.0864892188764,105.61695495707576,39.72360075658258,-41.44700263585754,-78.44342532524671
-41.52060136334187,79.89118112393409,-24.79351367976194,-67.49448576766022,-20.878310645879655,-29.00564619243927,25.61771108961233,58.252915612092615,-5.38318682877921,-79.57819137643502,-94.08514695686388,33.57484938725394,153.90873048044216,33.272367935167125,-43.29212256930801,82.66776872402089,99.03666069012324,-164.70389428547645,-46.26377958457124,-21.747359218169844,-69.62203103096029,-47.48090267000868,-23.39587677020689,1.2573821408374488,107.57109455223534,64.6682666088068,12.681317665648074,-103.0248272441288,-48.72360058380681,-42.246965064583584,29.150883152203157,97.50997571471574,-2.0030587263310418,-68.81266674615047,-49.334245756397976,-14.1187152158297,-42.27696449743896,61.53319116196166,61.3299541116463,15.149241296435871,-60.251808639636586,-86.58205095896763,-57.17911497112227,-27.66100836950822,33.45309840196778,64.0782921401452,103.1969718148106,27.09404336947157,11.690145529292936,-78.43356026920046,-34.474871011548544,-23.666752432835697,88.08633350284576,-28.112291207516453,-30.98676424780089,192.5756676670698,-40.25486862197358,204.15341111623783,104.33241080712416,79.85675004552151,13.728448352278942,5.477621896987169,-81.56703893445986,-150.42053422577214,-56.7451645761151,-82.686502554823,-78.06751104962267,-5.123883707030122,-28.5132063624862,22.67746661204663,-102.27145467003092,-77.61817020076504,-42.28059788232009,-19.837603366255152,26.314872255278168,108.62625440232294,64.38046118761778,186.61241527215915,-124.58170018024316,-70.02412607416359,-9.01670934442721,-49.72544681595765,-28.02971524372868,-21.58541927030109,121.8681558015482,22.388927841368407,71.14655096841307,72.6732044621927,51.94908184482245,-45.182902784843954,-75.66445547246956,-77.18969062650434,-18.716268281963146,-1.0347207455997245,35.37305023646628,104.76349466532616,49.86825555007634,-33.0431079021756,-78.88970416340125
-46.1083466212984,83.08735866564167,-15.628828196002296,-70.11541388642365,-23.5727734869396,-31.40087093164439,19.668396626807983,55.57457071151672,7.033826150475993,-83.15765451534136,-101.7328634443638,26.275526198032065,148.98904711096355,29.742020282101837,-39.26461831136528,85.19663720593338,106.22042211883549,-152.11598801400933,-37.70557395023368,-16.288497562134435,-69.4055567689154,-50.26080603364388,-26.648517136073732,-2.8526727048209093,103.19834191192076,70.31371365894444,23.279585016392776,-100.0532431948858,-51.4054001106617,-45.20176668219936,23.03094190247924,100.13190269678353,8.092000193497606,-68.14499434663925,-51.2873774986417,-17.07948806316267,-37.49826852408626,61.4182534398846,67.90974606946854,24.820189434336875,-55.66892387270222,-88.23639145548084,-60.46408542303611,-16.509900416955734,29.21088942069413,65.32258287042036,115.86567514700566,41.16458060272538,13.008424596696427,-80.3322123942114,-36.9838950398899,-27.126740879506464,81.27022668529277,-20.25955642580533,-29.30910734288376,187.5578956089624,-43.00696651676342,199.91814093987168,106.63824786115777,87.6661515606264,22.482158164109407,17.06747522985867,-67.29097631300479,-143.59232273280355,-57.5600677224268,-85.1023514710163,-79.72962759150937,-8.777379445318063,-27.849785956042407,21.78448825083117,-105.08700132572956,-81.01978025785577,-45.218107733294254,-23.297780112950186,20.646853639982428,103.35317896217768,67.12890936073194,192.4911338088323,-117.5575248890604,-61.9527383093656,-9.052173791320708,-51.35796469574083,-27.862764313428823,-26.72254393386796,138.59794646763814,16.399638395235232,65.75433417726727,74.87136613757039,61.55470595656526,-41.72963184316986,-77.60007006396042,-80.60962290938839,-21.371741384734733,-4.379218623357136,29.749356752333124,102.76583616800036,59.23594969395918,-23.78147808445955,-78.61825589904596
-50.523637012356325,85.12958863518698,-5.862762937345416,-72.31679925447806,-26.480981137785584,-33.63969501630068,14.161915463861604,52.05609222598056,19.83927654608337,-86.28765264498671,-110.13612751170255,19.32521448505956,143.49307661471113,26.140368443863853,-35.55122778858485,87.11865012449323,111.70870003776788,-139.58999798223454,-28.62799928630704,-10.356882653731066,-68.25236573794504,-53.01773040424471,-30.00511204224135,-6.625098989760318,98.07459872173057,74.83753407677308,33.92790178913935,-95.89834064034712,-53.84860342577558,-48.29620612752119,17.27954968560239,101.44741681615608,18.331866276121342,-66.50601637625371,-53.33518479197456,-19.47050561543252,-32.28215282785372,60.40325768954923,73.40821184274391,33.90632558487409,-50.3527819468212,-88.98025546237773,-63.921507694813855,-4.965274726968782,25.17444601940367,65.83930226717735,127.0326026034538,54.684729059691136,15.025021922525674,-81.81573009854569,-39.58101262655049,-30.3242389544835,74.02070444263416,-13.0582309069236,-27.22366045344596,180.9158581246961,-45.49961764959203,195.13082909765197,107.39914830648796,94.31314672418723,30.641854772608227,28.744727306582156,-53.2117735507738,-135.29014268371336,-57.73380642839417,-86.5188308852183,-80.41788216318822,-12.721417513381205,-27.02217278596798,20.77340783529759,-107.79559001868712,-84.24917872911068,-48.24671308984233,-26.76154181697373,15.364332066664078,97.37597640082733,68.84642228539646,197.35210544315456,-109.39111795095744,-52.93902478109966,-8.859860834492778,-52.59147413679632,-28.192145147335754,-31.6360879598112,155.8013997308069,10.7362751278953,59.78354646415033,75.89801347763844,70.4504280542236,-37.731488129191,-78.65692834876646,-83.87259682547753,-24.046518811452987,-7.431002670385314,24.291537376995723,99.71111856411676,67.65927795456747,-13.790470533600663,-77.5486995125887
