Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0
0.5775335775335775,0.6827838827838828,0.4952380952380952,0.5487179487179488,0.3142857142857143,0.3819291819291819,0.6024420024420024,0.4449328449328449,0.4998778998778999,0.7357753357753358,0.5775335775335775,0.6627594627594627,0.7111111111111111,0.5929181929181929,0.7594627594627594,0.6192918192918193,0.6661782661782661,0.7565323565323565,0.3645909645909646,0.4107448107448107,0.4954822954822955,0.335042735042735,0.4993894993894994,0.4490842490842491,0.3902319902319902,0.4466422466422466,0.5326007326007326,0.2344322344322344,0.5052503052503052,0.5653235653235653,0.6065934065934065,0.63003663003663,0.5978021978021978,0.504029304029304,0.3123321123321123,0.4021978021978022,0.3809523809523809,0.2568986568986569,0.6432234432234433,0.346031746031746,0.613919413919414,0.62002442002442,0.3716727716727717,0.4119658119658119,0.3374847374847375,0.3120879120879121,0.4188034188034188,0.4351648351648352,0.4598290598290598,0.1487179487179487,0.3496947496947497,0.3985347985347985,0.4278388278388278,0.3687423687423687,0.46007326007326,0.0,0.5162393162393163,0.1794871794871795,0.3645909645909646,0.4971916971916972,0.4625152625152625,0.1518925518925518,0.5162393162393163,0.5106227106227106,0.6986568986568986,0.5018315018315018,0.4395604395604395,0.4542124542124542,0.3606837606837607,0.768986568986569,0.2600732600732601,0.6012210012210012,0.463980463980464,0.6315018315018315,0.578998778998779,0.3675213675213675,0.5418803418803418,0.4534798534798535,0.4012210012210012
0.5733821733821733,0.673992673992674,0.5152625152625152,0.5699633699633699,0.3413919413919414,0.4031746031746032,0.6056166056166056,0.4412698412698412,0.4927960927960928,0.7316239316239316,0.5970695970695971,0.6661782661782661,0.7035409035409036,0.5765567765567765,0.7523809523809524,0.6261294261294261,0.6642246642246642,0.7565323565323565,0.3633699633699633,0.409035409035409,0.494993894993895,0.3308913308913309,0.494017094017094,0.4493284493284493,0.3697191697191697,0.4444444444444444,0.5313797313797314,0.2539682539682539,0.5448107448107448,0.5938949938949939,0.6190476190476191,0.6048840048840048,0.5970695970695971,0.5001221001221001,0.2998778998778998,0.4019536019536019,0.3777777777777777,0.2656898656898657,0.6415140415140416,0.3548229548229548,0.6451770451770452,0.6532356532356532,0.3946275946275946,0.4234432234432234,0.3387057387057387,0.3101343101343101,0.4161172161172161,0.4297924297924298,0.4568986568986569,0.1489621489621489,0.3423687423687424,0.3926739926739926,0.4273504273504273,0.3665445665445665,0.4598290598290598,0.0,0.515995115995116,0.1787545787545787,0.358974358974359,0.4957264957264957,0.4598290598290598,0.1438339438339438,0.5081807081807082,0.5145299145299145,0.6910866910866911,0.4942612942612943,0.439072039072039,0.4564102564102564,0.3457875457875458,0.7670329670329671,0.2625152625152625,0.6046398046398046,0.4571428571428571,0.6251526251526252,0.5692307692307692,0.3658119658119658,0.545054945054945,0.4532356532356532,0.3985347985347985
0.5682539682539682,0.6666666666666666,0.526984126984127,0.5924297924297924,0.3753357753357753,0.4253968253968254,0.607081807081807,0.4383394383394383,0.4859584859584859,0.7235653235653235,0.6068376068376068,0.663003663003663,0.6901098901098901,0.5584859584859585,0.7450549450549451,0.6329670329670329,0.6622710622710622,0.7562881562881563,0.3616605616605616,0.4070818070818071,0.4947496947496947,0.3267399267399267,0.4888888888888889,0.4490842490842491,0.3479853479853479,0.4424908424908425,0.5301587301587302,0.2776556776556776,0.582905982905983,0.6156288156288157,0.6236874236874237,0.5782661782661783,0.5963369963369963,0.4947496947496947,0.2893772893772894,0.4014652014652015,0.3755799755799756,0.2925518925518925,0.6407814407814408,0.3677655677655678,0.6659340659340659,0.6793650793650794,0.4229548229548229,0.4376068376068376,0.3431013431013431,0.3084249084249084,0.4134310134310134,0.4249084249084249,0.4527472527472527,0.1506715506715506,0.3343101343101343,0.3860805860805861,0.4268620268620268,0.3636141636141636,0.4590964590964591,0.0,0.515995115995116,0.1741147741147741,0.3526251526251526,0.494017094017094,0.4573870573870573,0.1355311355311355,0.5018315018315018,0.5208791208791209,0.6813186813186813,0.4859584859584859,0.4395604395604395,0.4566544566544566,0.326984126984127,0.7653235653235653,0.2683760683760683,0.6034188034188034,0.451037851037851,0.62002442002442,0.5611721611721612,0.366056166056166,0.5487179487179488,0.4527472527472527,0.397069597069597
0.5614163614163614,0.6605616605616605,0.5301587301587302,0.613919413919414,0.4156288156288156,0.4468864468864469,0.6073260073260073,0.4354090354090354,0.505006105006105,0.7135531135531136,0.6083028083028083,0.654945054945055,0.6735042735042736,0.5389499389499389,0.7382173382173383,0.6388278388278388,0.6605616605616605,0.7557997557997558,0.3599511599511599,0.4051282051282051,0.4942612942612943,0.3228327228327228,0.484004884004884,0.4483516483516483,0.3286935286935287,0.4405372405372405,0.5291819291819292,0.3035409035409035,0.6163614163614164,0.6297924297924298,0.6227106227106227,0.5548229548229549,0.5956043956043956,0.4886446886446886,0.2810744810744811,0.400976800976801,0.3736263736263736,0.3008547008547008,0.6412698412698413,0.3838827838827839,0.6764346764346765,0.6979242979242979,0.4608058608058608,0.4554334554334554,0.3514041514041514,0.3072039072039072,0.4107448107448107,0.42002442002442,0.4478632478632479,0.1531135531135531,0.3257631257631257,0.3792429792429792,0.4261294261294261,0.3594627594627594,0.4573870573870573,0.0,0.515995115995116,0.1663003663003663,0.3457875457875458,0.4923076923076923,0.4551892551892552,0.1272283272283272,0.4976800976800977,0.5304029304029304,0.6713064713064713,0.4761904761904761,0.4405372405372405,0.4549450549450549,0.3067155067155067,0.7638583638583638,0.2788766788766789,0.5987789987789988,0.4454212454212454,0.6153846153846154,0.5545787545787546,0.3682539682539683,0.5528693528693529,0.4525030525030525,0.3958485958485958
0.5540903540903541,0.6551892551892552,0.526007326007326,0.6329670329670329,0.4593406593406593,0.4644688644688645,0.6068376068376068,0.4324786324786325,0.5382173382173382,0.7032967032967034,0.6029304029304029,0.644932844932845,0.6573870573870574,0.5145299145299145,0.7313797313797313,0.6424908424908425,0.6588522588522588,0.7548229548229548,0.3582417582417582,0.4024420024420024,0.4935286935286935,0.3194139194139194,0.4788766788766789,0.4478632478632479,0.3094017094017094,0.4376068376068376,0.528937728937729,0.3299145299145299,0.6432234432234433,0.6366300366300366,0.6178266178266179,0.5335775335775336,0.5946275946275946,0.4822954822954823,0.2752136752136752,0.4004884004884005,0.3706959706959707,0.3006105006105006,0.6432234432234433,0.4024420024420024,0.6781440781440782,0.7084249084249085,0.4891330891330891,0.4803418803418803,0.3631257631257631,0.3062271062271062,0.4085470085470085,0.4153846153846154,0.442002442002442,0.1553113553113553,0.3177045177045177,0.3726495726495726,0.4253968253968254,0.3543345543345543,0.4551892551892552,0.0,0.515995115995116,0.157020757020757,0.3384615384615385,0.4903540903540903,0.4527472527472527,0.1211233211233211,0.4952380952380952,0.5428571428571428,0.6622710622710622,0.4654456654456654,0.441025641025641,0.4517704517704518,0.2866910866910866,0.7623931623931623,0.2947496947496947,0.5924297924297924,0.4405372405372405,0.6102564102564103,0.5477411477411478,0.3719169719169719,0.5572649572649573,0.452014652014652,0.3943833943833943
0.5465201465201465,0.6495726495726496,0.5162393162393163,0.6488400488400489,0.504029304029304,0.4783882783882784,0.6058608058608058,0.4295482295482295,0.5528693528693529,0.694017094017094,0.5929181929181929,0.6344322344322344,0.642002442002442,0.4886446886446886,0.7238095238095238,0.6427350427350428,0.6573870573870574,0.7538461538461538,0.3562881562881563,0.3992673992673993,0.4927960927960928,0.3162393162393162,0.4742368742368742,0.4476190476190476,0.2849816849816849,0.4341880341880342,0.5296703296703297,0.3548229548229548,0.663003663003663,0.6366300366300366,0.6112332112332113,0.5118437118437118,0.5934065934065934,0.4764346764346764,0.2715506715506715,0.3997557997557998,0.3672771672771673,0.2962148962148962,0.6466422466422467,0.4222222222222222,0.6732600732600733,0.7120879120879121,0.5098901098901099,0.5098901098901099,0.3785103785103785,0.3067155067155067,0.4068376068376068,0.4114774114774114,0.4354090354090354,0.1582417582417582,0.3101343101343101,0.3665445665445665,0.4241758241758241,0.3479853479853479,0.4527472527472527,0.0,0.515995115995116,0.1487179487179487,0.3313797313797313,0.4884004884004884,0.4505494505494505,0.1155067155067155,0.4947496947496947,0.5567765567765568,0.6547008547008547,0.4542124542124542,0.4405372405372405,0.4481074481074481,0.2683760683760683,0.7606837606837606,0.3152625152625152,0.5853479853479854,0.4363858363858364,0.6043956043956044,0.5411477411477411,0.3763125763125763,0.5616605616605617,0.452014652014652,0.3929181929181929
0.5365079365079365,0.6434676434676435,0.5045177045177045,0.6600732600732601,0.5426129426129426,0.4915750915750915,0.6046398046398046,0.4271062271062271,0.557997557997558,0.685958485958486,0.57997557997558,0.6246642246642247,0.6258852258852259,0.4622710622710623,0.7147741147741148,0.639072039072039,0.6561660561660562,0.7523809523809524,0.3540903540903541,0.3958485958485958,0.4915750915750915,0.313064713064713,0.4705738705738705,0.4476190476190476,0.2559218559218559,0.4307692307692308,0.5313797313797314,0.3765567765567765,0.6754578754578755,0.6322344322344322,0.6039072039072039,0.4935286935286935,0.591941391941392,0.471062271062271,0.2695970695970696,0.3987789987789988,0.3641025641025641,0.2896214896214896,0.6522588522588523,0.4415140415140415,0.6632478632478632,0.7106227106227107,0.5274725274725275,0.5421245421245421,0.3985347985347985,0.3094017094017094,0.4056166056166056,0.4083028083028083,0.4285714285714285,0.1611721611721611,0.3035409035409035,0.3616605616605616,0.4224664224664224,0.3421245421245421,0.4488400488400488,0.0,0.5157509157509158,0.1433455433455433,0.3242979242979243,0.4866910866910867,0.4488400488400488,0.1084249084249084,0.495970695970696,0.5714285714285714,0.6493284493284494,0.4434676434676434,0.4393162393162393,0.4439560439560439,0.2522588522588522,0.7589743589743589,0.3396825396825397,0.5787545787545788,0.4327228327228327,0.5982905982905983,0.5335775335775336,0.3811965811965812,0.5663003663003663,0.4522588522588522,0.3914529914529914
0.5247863247863248,0.6363858363858363,0.4927960927960928,0.6659340659340659,0.5755799755799755,0.5020757020757021,0.6034188034188034,0.4246642246642246,0.5572649572649573,0.6781440781440782,0.5675213675213675,0.6161172161172161,0.6117216117216118,0.4363858363858364,0.7045177045177046,0.631990231990232,0.6551892551892552,0.7506715506715507,0.3516483516483517,0.3929181929181929,0.4903540903540903,0.3096459096459096,0.4678876678876679,0.4481074481074481,0.2217338217338217,0.4271062271062271,0.5340659340659341,0.3938949938949939,0.6813186813186813,0.6249084249084249,0.5958485958485958,0.4783882783882784,0.5904761904761905,0.4661782661782662,0.2698412698412698,0.3975579975579975,0.3609279609279609,0.2808302808302808,0.6603174603174603,0.4590964590964591,0.6500610500610501,0.7057387057387058,0.5391941391941392,0.5741147741147741,0.4231990231990232,0.3147741147741147,0.4056166056166056,0.4056166056166056,0.4229548229548229,0.1626373626373626,0.2981684981684981,0.358974358974359,0.4207570207570207,0.3367521367521368,0.4437118437118437,0.0,0.5155067155067155,0.1411477411477411,0.3172161172161172,0.4854700854700854,0.4473748473748474,0.1015873015873015,0.4979242979242979,0.5853479853479854,0.644932844932845,0.4341880341880342,0.4368742368742369,0.4398046398046398,0.2385836385836386,0.7572649572649572,0.3663003663003663,0.5736263736263736,0.429059829059829,0.591941391941392,0.5245421245421246,0.3860805860805861,0.5711843711843712,0.4527472527472527,0.3904761904761905
0.5118437118437118,0.6271062271062271,0.4805860805860806,0.6678876678876678,0.6075702075702075,0.5096459096459096,0.6019536019536019,0.4214896214896215,0.5531135531135531,0.6708180708180708,0.5560439560439561,0.6087912087912087,0.5997557997557997,0.4112332112332112,0.6925518925518925,0.6217338217338217,0.6542124542124542,0.7487179487179487,0.3489621489621489,0.3914529914529914,0.4896214896214896,0.306959706959707,0.4652014652014652,0.4488400488400488,0.1831501831501831,0.4234432234432234,0.537973137973138,0.4058608058608058,0.6815628815628816,0.6151404151404152,0.5882783882783883,0.4676434676434676,0.5887667887667888,0.4617826617826618,0.2705738705738705,0.3963369963369963,0.357020757020757,0.2698412698412698,0.6715506715506715,0.4732600732600732,0.6368742368742368,0.6989010989010989,0.5457875457875457,0.6034188034188034,0.4522588522588522,0.3242979242979243,0.4075702075702075,0.4036630036630036,0.4175824175824176,0.1633699633699633,0.2942612942612942,0.3575091575091575,0.4188034188034188,0.3306471306471306,0.4376068376068376,0.0,0.5152625152625152,0.1428571428571428,0.3103785103785104,0.4844932844932845,0.4459096459096459,0.0947496947496947,0.5001221001221001,0.5970695970695971,0.6402930402930402,0.4266178266178266,0.4334554334554334,0.4349206349206349,0.2275946275946276,0.7557997557997558,0.3929181929181929,0.5702075702075702,0.4251526251526251,0.5838827838827839,0.513064713064713,0.3902319902319902,0.576068376068376,0.4534798534798535,0.3892551892551892
