Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7492063492063492,0.3208791208791209,0.2439560439560439,0.2251526251526251,0.1894993894993895,0.1518925518925518,0.1416361416361416,0.1262515262515262,0.1142857142857142,0.0971916971916972,0.104029304029304,0.1108669108669108,0.1108669108669108,0.2285714285714285,0.1809523809523809,0.1074481074481074,0.1672771672771672,0.1433455433455433,0.1382173382173382,0.1279609279609279,0.1416361416361416,0.1792429792429792,0.1877899877899878,0.157020757020757,0.1057387057387057,0.1125763125763125,0.1006105006105006,0.104029304029304,0.1074481074481074,0.1211233211233211,0.1501831501831501,0.1655677655677655,0.2371184371184371,0.302075702075702,0.2986568986568986,0.2559218559218559,0.2781440781440781,0.2747252747252747,0.2747252747252747,0.2798534798534798,0.3089133089133089,0.2832722832722832,0.2422466422466422,0.2798534798534798,0.0632478632478632,0.1946275946275946,0.2083028083028083,0.2918192918192918,0.2695970695970696,0.302075702075702,0.3242979242979243,0.4163614163614164,0.5836385836385837,0.738949938949939,0.895970695970696,0.8258852258852258,0.2065934065934065,0.1826617826617826,0.1912087912087912,0.2251526251526251,0.2422466422466422,0.231990231990232,0.2901098901098901,0.2695970695970696,0.2952380952380952,0.3191697191697191,0.3225885225885226,0.3225885225885226,0.3431013431013431,0.5272283272283272,0.738949938949939,0.2134310134310134,0.6979242979242979,0.8446886446886447,0.8891330891330891,0.952136752136752,0.8446886446886447,0.3345543345543345,0.0818070818070818
0.7167277167277167,0.3174603174603174,0.2371184371184371,0.2166056166056166,0.1792429792429792,0.1433455433455433,0.1330891330891331,0.1177045177045177,0.1074481074481074,0.1142857142857142,0.0989010989010989,0.104029304029304,0.1262515262515262,0.2764346764346764,0.2439560439560439,0.1501831501831501,0.2014652014652014,0.1877899877899878,0.186080586080586,0.1604395604395604,0.1433455433455433,0.1706959706959707,0.1792429792429792,0.1467643467643467,0.0971916971916972,0.1057387057387057,0.1074481074481074,0.1006105006105006,0.1006105006105006,0.1108669108669108,0.1416361416361416,0.157020757020757,0.2285714285714285,0.2952380952380952,0.2918192918192918,0.2490842490842491,0.273015873015873,0.2678876678876679,0.2695970695970696,0.2747252747252747,0.302075702075702,0.2764346764346764,0.2336996336996337,0.2764346764346764,0.0615384615384615,0.186080586080586,0.198046398046398,0.2849816849816849,0.2627594627594627,0.2969474969474969,0.3191697191697191,0.3924297924297924,0.5443223443223443,0.7013431013431013,0.8788766788766789,0.8566544566544566,0.2678876678876679,0.1758241758241758,0.1809523809523809,0.2166056166056166,0.2336996336996337,0.2251526251526251,0.2849816849816849,0.2627594627594627,0.2901098901098901,0.3106227106227106,0.3123321123321123,0.3157509157509157,0.3294261294261294,0.4932844932844933,0.703052503052503,0.2134310134310134,0.6586080586080586,0.8207570207570207,0.8703296703296703,0.9435897435897436,0.8788766788766789,0.4180708180708181,0.0800976800976801
0.6842490842490843,0.3123321123321123,0.2285714285714285,0.2083028083028083,0.1706959706959707,0.1330891330891331,0.1228327228327228,0.1108669108669108,0.1006105006105006,0.1467643467643467,0.1006105006105006,0.104029304029304,0.1536019536019536,0.337973137973138,0.3208791208791209,0.2083028083028083,0.2507936507936508,0.2490842490842491,0.2371184371184371,0.2117216117216117,0.1553113553113553,0.1604395604395604,0.1706959706959707,0.1399267399267399,0.0937728937728937,0.104029304029304,0.1279609279609279,0.104029304029304,0.1006105006105006,0.1023199023199023,0.1347985347985348,0.1501831501831501,0.2183150183150183,0.2884004884004884,0.2849816849816849,0.2405372405372405,0.2661782661782662,0.2644688644688645,0.2661782661782662,0.2695970695970696,0.2952380952380952,0.2678876678876679,0.2285714285714285,0.2713064713064713,0.0598290598290598,0.1758241758241758,0.1877899877899878,0.2764346764346764,0.2559218559218559,0.2918192918192918,0.3123321123321123,0.3719169719169719,0.5084249084249084,0.662026862026862,0.8600732600732601,0.8788766788766789,0.3328449328449328,0.1655677655677655,0.1724053724053724,0.2083028083028083,0.2251526251526251,0.22002442002442,0.2781440781440781,0.2542124542124542,0.2849816849816849,0.3054945054945055,0.3054945054945055,0.3106227106227106,0.3191697191697191,0.4608058608058608,0.6671550671550671,0.2117216117216117,0.6178266178266179,0.7934065934065934,0.8515262515262515,0.9316239316239316,0.9028083028083028,0.5032967032967033,0.0852258852258852
0.6466422466422467,0.3072039072039072,0.2183150183150183,0.1997557997557997,0.1604395604395604,0.1245421245421245,0.1142857142857142,0.104029304029304,0.0971916971916972,0.1963369963369963,0.1142857142857142,0.1108669108669108,0.198046398046398,0.4095238095238095,0.4043956043956044,0.2832722832722832,0.3174603174603174,0.3225885225885226,0.2969474969474969,0.2781440781440781,0.1809523809523809,0.1484737484737484,0.1604395604395604,0.1382173382173382,0.0971916971916972,0.1057387057387057,0.1621489621489621,0.1211233211233211,0.1125763125763125,0.1006105006105006,0.1279609279609279,0.1416361416361416,0.21001221001221,0.2798534798534798,0.2781440781440781,0.231990231990232,0.261050061050061,0.2593406593406593,0.2593406593406593,0.2644688644688645,0.2866910866910866,0.2593406593406593,0.2234432234432234,0.2644688644688645,0.0564102564102564,0.1655677655677655,0.1775335775335775,0.2661782661782662,0.2490842490842491,0.2884004884004884,0.3072039072039072,0.3550671550671551,0.4727716727716727,0.622954822954823,0.8395604395604396,0.8908424908424909,0.4129426129426129,0.1587301587301587,0.1638583638583638,0.198046398046398,0.22002442002442,0.2117216117216117,0.2695970695970696,0.2456654456654456,0.2798534798534798,0.2986568986568986,0.2986568986568986,0.3072039072039072,0.3106227106227106,0.43003663003663,0.6280830280830281,0.2083028083028083,0.5768009768009768,0.7645909645909645,0.8327228327228328,0.9147741147741149,0.9216117216117216,0.5853479853479854,0.104029304029304
0.6075702075702075,0.302075702075702,0.21001221001221,0.1912087912087912,0.1501831501831501,0.1142857142857142,0.1091575091575091,0.0971916971916972,0.1023199023199023,0.261050061050061,0.1365079365079365,0.1296703296703296,0.2576312576312576,0.4864468864468864,0.4932844932844933,0.3667887667887667,0.3958485958485958,0.3941391941391941,0.3719169719169719,0.3567765567765568,0.2234432234432234,0.1382173382173382,0.1501831501831501,0.145054945054945,0.1091575091575091,0.1177045177045177,0.2148962148962149,0.1536019536019536,0.1382173382173382,0.104029304029304,0.1194139194139194,0.1313797313797313,0.1997557997557997,0.273015873015873,0.2695970695970696,0.2217338217338217,0.2559218559218559,0.2542124542124542,0.2525030525030525,0.2576312576312576,0.2781440781440781,0.2507936507936508,0.2148962148962149,0.2576312576312576,0.0547008547008547,0.1553113553113553,0.1672771672771672,0.2576312576312576,0.2439560439560439,0.2832722832722832,0.302075702075702,0.3396825396825397,0.4402930402930403,0.581929181929182,0.8156288156288156,0.8976800976800977,0.4967032967032967,0.1553113553113553,0.1536019536019536,0.1877899877899878,0.2117216117216117,0.2031746031746031,0.2627594627594627,0.2371184371184371,0.273015873015873,0.2935286935286935,0.2935286935286935,0.3037851037851037,0.302075702075702,0.4026862026862027,0.5904761904761905,0.2048840048840048,0.5374847374847375,0.7304029304029304,0.8087912087912088,0.8857142857142857,0.9316239316239316,0.662026862026862,0.1313797313797313
0.5682539682539682,0.2969474969474969,0.1997557997557997,0.1826617826617826,0.1416361416361416,0.1057387057387057,0.1023199023199023,0.0971916971916972,0.1194139194139194,0.337973137973138,0.1706959706959707,0.1621489621489621,0.3328449328449328,0.5648351648351648,0.5768009768009768,0.4556776556776556,0.4813186813186813,0.4642246642246642,0.4556776556776556,0.4437118437118437,0.2815628815628815,0.1330891330891331,0.1416361416361416,0.1655677655677655,0.1330891330891331,0.1433455433455433,0.2815628815628815,0.2014652014652014,0.1792429792429792,0.1194139194139194,0.1108669108669108,0.1211233211233211,0.1894993894993895,0.2644688644688645,0.2627594627594627,0.2134310134310134,0.2507936507936508,0.2456654456654456,0.2456654456654456,0.2507936507936508,0.2678876678876679,0.2422466422466422,0.2065934065934065,0.2490842490842491,0.0495726495726495,0.1467643467643467,0.1587301587301587,0.2507936507936508,0.2371184371184371,0.2764346764346764,0.2969474969474969,0.3294261294261294,0.4129426129426129,0.5409035409035409,0.78998778998779,0.9010989010989012,0.5802197802197803,0.1604395604395604,0.145054945054945,0.1792429792429792,0.2014652014652014,0.1929181929181929,0.2542124542124542,0.2285714285714285,0.2678876678876679,0.2884004884004884,0.2884004884004884,0.2986568986568986,0.2952380952380952,0.3804639804639804,0.5511599511599512,0.2014652014652014,0.5001221001221001,0.6996336996336996,0.77997557997558,0.8634920634920635,0.9367521367521368,0.7286935286935287,0.168986568986569
0.528937728937729,0.2918192918192918,0.1894993894993895,0.1758241758241758,0.1347985347985348,0.1006105006105006,0.0971916971916972,0.1074481074481074,0.1518925518925518,0.4112332112332112,0.2217338217338217,0.2117216117216117,0.4146520146520147,0.6366300366300366,0.6551892551892552,0.5443223443223443,0.5562881562881563,0.5409035409035409,0.5391941391941392,0.5306471306471306,0.3533577533577534,0.1347985347985348,0.1382173382173382,0.1963369963369963,0.1706959706959707,0.1843711843711843,0.3599511599511599,0.2644688644688645,0.2268620268620268,0.1467643467643467,0.1023199023199023,0.1108669108669108,0.1792429792429792,0.2559218559218559,0.2542124542124542,0.2065934065934065,0.2439560439560439,0.2388278388278388,0.2371184371184371,0.2422466422466422,0.2593406593406593,0.231990231990232,0.198046398046398,0.2405372405372405,0.0461538461538461,0.1382173382173382,0.1518925518925518,0.2439560439560439,0.2285714285714285,0.2695970695970696,0.2901098901098901,0.3191697191697191,0.389010989010989,0.5084249084249084,0.7645909645909645,0.8993894993894994,0.6568986568986569,0.1792429792429792,0.1382173382173382,0.1724053724053724,0.1929181929181929,0.1826617826617826,0.2456654456654456,0.2183150183150183,0.261050061050061,0.2815628815628815,0.2849816849816849,0.2935286935286935,0.2901098901098901,0.3599511599511599,0.5152625152625152,0.1963369963369963,0.4642246642246642,0.6671550671550671,0.7492063492063492,0.8395604395604396,0.935042735042735,0.7782661782661783,0.2268620268620268
0.4932844932844933,0.2849816849816849,0.1775335775335775,0.1672771672771672,0.1279609279609279,0.0937728937728937,0.1006105006105006,0.1313797313797313,0.2014652014652014,0.4813186813186813,0.2884004884004884,0.2764346764346764,0.5001221001221001,0.703052503052503,0.7252747252747253,0.6280830280830281,0.622954822954823,0.6195360195360196,0.6212454212454213,0.6144078144078144,0.4351648351648352,0.1484737484737484,0.1433455433455433,0.2354090354090354,0.2268620268620268,0.2405372405372405,0.4454212454212454,0.3294261294261294,0.2832722832722832,0.1912087912087912,0.0954822954822954,0.1006105006105006,0.1706959706959707,0.2473748473748473,0.2473748473748473,0.1997557997557997,0.2371184371184371,0.2302808302808302,0.2285714285714285,0.2354090354090354,0.2490842490842491,0.2251526251526251,0.1894993894993895,0.231990231990232,0.0461538461538461,0.1296703296703296,0.1467643467643467,0.2354090354090354,0.22002442002442,0.2627594627594627,0.2849816849816849,0.3106227106227106,0.3684981684981685,0.4778998778998779,0.7355311355311356,0.895970695970696,0.7252747252747253,0.2148962148962149,0.1296703296703296,0.1655677655677655,0.1826617826617826,0.1724053724053724,0.2371184371184371,0.21001221001221,0.2525030525030525,0.2781440781440781,0.2815628815628815,0.2884004884004884,0.2866910866910866,0.3448107448107448,0.4796092796092796,0.1912087912087912,0.4351648351648352,0.6315018315018315,0.715018315018315,0.8122100122100122,0.92991452991453,0.8156288156288156,0.2986568986568986
0.4590964590964591,0.2781440781440781,0.1672771672771672,0.1604395604395604,0.1211233211233211,0.092063492063492,0.1125763125763125,0.1706959706959707,0.2661782661782662,0.5597069597069597,0.365079365079365,0.3533577533577534,0.5836385836385837,0.7594627594627594,0.7833943833943834,0.6927960927960928,0.6927960927960928,0.6927960927960928,0.6927960927960928,0.6893772893772894,0.5186813186813187,0.1775335775335775,0.1553113553113553,0.2952380952380952,0.2952380952380952,0.3123321123321123,0.528937728937729,0.3958485958485958,0.3550671550671551,0.2525030525030525,0.0971916971916972,0.0903540903540903,0.1604395604395604,0.2388278388278388,0.2405372405372405,0.1912087912087912,0.2285714285714285,0.2217338217338217,0.2183150183150183,0.2268620268620268,0.2388278388278388,0.2183150183150183,0.1792429792429792,0.2234432234432234,0.0529914529914529,0.1194139194139194,0.1399267399267399,0.2268620268620268,0.2117216117216117,0.2542124542124542,0.2798534798534798,0.3037851037851037,0.3516483516483517,0.4488400488400488,0.7013431013431013,0.8874236874236874,0.7816849816849817,0.2661782661782662,0.1194139194139194,0.157020757020757,0.1706959706959707,0.1621489621489621,0.2285714285714285,0.1997557997557997,0.2473748473748473,0.2747252747252747,0.2764346764346764,0.2815628815628815,0.2815628815628815,0.3311355311355311,0.4488400488400488,0.186080586080586,0.4112332112332112,0.5938949938949939,0.6791208791208792,0.7833943833943834,0.9216117216117216,0.8498168498168498,0.3787545787545787
